Time [s], PLETH
75.256,0.42326
75.264,0.41838
75.272,0.41447
75.28,0.40958
75.288,0.40567
75.296,0.40078
75.304,0.39687
75.312,0.39296
75.32,0.38905
75.328,0.38416
75.336,0.38025
75.344,0.37634
75.352,0.37243
75.36,0.36852
75.368,0.36364
75.376,0.35973
75.384,0.35582
75.392,0.35288
75.4,0.34995
75.408,0.348
75.416,0.34604
75.424,0.34409
75.432,0.34213
75.44,0.34213
75.448,0.34115
75.456,0.34018
75.464,0.3392
75.472,0.33724
75.48,0.33431
75.488,0.33236
75.496,0.3304
75.504,0.32845
75.512,0.32747
75.52,0.32454
75.528,0.3216
75.536,0.32063
75.544,0.31965
75.552,0.31965
75.56,0.32356
75.568,0.33138
75.576,0.34702
75.584,0.37146
75.592,0.40371
75.6,0.44282
75.608,0.48485
75.616,0.52786
75.624,0.56891
75.632,0.60606
75.64,0.63245
75.648,0.652
75.656,0.66764
75.664,0.6784
75.672,0.68426
75.68,0.68524
75.688,0.68328
75.696,0.67937
75.704,0.67546
75.712,0.67155
75.72,0.66764
75.728,0.66471
75.736,0.6608
75.744,0.65787
75.752,0.65591
75.76,0.65396
75.768,0.652
75.776,0.65005
75.784,0.64712
75.792,0.64418
75.8,0.64125
75.808,0.63832
75.816,0.63441
75.824,0.62952
75.832,0.62268
75.84,0.61486
75.848,0.60508
75.856,0.59335
75.864,0.57967
75.872,0.56403
75.88,0.54741
75.888,0.53079
75.896,0.5132
75.904,0.49756
75.912,0.48192
75.92,0.46823
75.928,0.4565
75.936,0.44868
75.944,0.44282
75.952,0.43891
75.96,0.435
75.968,0.43304
75.976,0.43109
75.984,0.42913
75.992,0.42717
76,0.42522
76.008,0.42326
76.016,0.42033
76.024,0.41642
76.032,0.41251
76.04,0.4086
76.048,0.40567
76.056,0.40176
76.064,0.39785
76.072,0.39394
76.08,0.38905
76.088,0.38416
76.096,0.37928
76.104,0.37439
76.112,0.37048
76.12,0.36559
76.128,0.36168
76.136,0.35875
76.144,0.35582
76.152,0.35386
76.16,0.35093
76.168,0.34897
76.176,0.34702
76.184,0.34604
76.192,0.34409
76.2,0.34115
76.208,0.33822
76.216,0.33627
76.224,0.33529
76.232,0.33431
76.24,0.33333
76.248,0.33236
76.256,0.33138
76.264,0.32942
76.272,0.32845
76.28,0.32649
76.288,0.32551
76.296,0.32356
76.304,0.32258
76.312,0.32063
76.32,0.31965
76.328,0.31867
76.336,0.31965
76.344,0.32551
76.352,0.33627
76.36,0.35484
76.368,0.38221
76.376,0.41544
76.384,0.45552
76.392,0.49853
76.4,0.54154
76.408,0.57869
76.416,0.60899
76.424,0.63539
76.432,0.652
76.44,0.66276
76.448,0.6696
76.456,0.67155
76.464,0.67155
76.472,0.66862
76.48,0.66373
76.488,0.65885
76.496,0.65298
76.504,0.64809
76.512,0.64418
76.52,0.64125
76.528,0.64027
76.536,0.63832
76.544,0.63734
76.552,0.63734
76.56,0.63734
76.568,0.63636
76.576,0.63441
76.584,0.6305
76.592,0.62659
76.6,0.62072
76.608,0.6129
76.616,0.60411
76.624,0.59335
76.632,0.5826
76.64,0.57087
76.648,0.55718
76.656,0.54154
76.664,0.52493
76.672,0.50831
76.68,0.49267
76.688,0.47801
76.696,0.4653
76.704,0.45455
76.712,0.44575
76.72,0.43891
76.728,0.43304
76.736,0.43011
76.744,0.42717
76.752,0.4262
76.76,0.42326
76.768,0.42131
76.776,0.41838
76.784,0.41544
76.792,0.41153
76.8,0.4086
76.808,0.40469
76.816,0.40078
76.824,0.39589
76.832,0.39296
76.84,0.39101
76.848,0.38807
76.856,0.38514
76.864,0.38221
76.872,0.3783
76.88,0.37341
76.888,0.36852
76.896,0.36364
76.904,0.35777
76.912,0.35288
76.92,0.348
76.928,0.34506
76.936,0.34311
76.944,0.34311
76.952,0.34115
76.96,0.34018
76.968,0.33822
76.976,0.33724
76.984,0.33529
76.992,0.33333
77,0.33138
77.008,0.32845
77.016,0.32454
77.024,0.3216
77.032,0.31965
77.04,0.31867
77.048,0.31769
77.056,0.31574
77.064,0.31476
77.072,0.31281
77.08,0.30987
77.088,0.30792
77.096,0.30596
77.104,0.30499
77.112,0.30694
77.12,0.31378
77.128,0.32747
77.136,0.34604
77.144,0.3695
77.152,0.40274
77.16,0.44184
77.168,0.48485
77.176,0.52786
77.184,0.56696
77.192,0.60117
77.2,0.62757
77.208,0.64516
77.216,0.65787
77.224,0.66471
77.232,0.66764
77.24,0.66764
77.248,0.66569
77.256,0.66276
77.264,0.65787
77.272,0.65298
77.28,0.64907
77.288,0.64418
77.296,0.64125
77.304,0.63832
77.312,0.63636
77.32,0.63441
77.328,0.63245
77.336,0.6305
77.344,0.62757
77.352,0.62463
77.36,0.62268
77.368,0.61877
77.376,0.61388
77.384,0.60704
77.392,0.59824
77.4,0.58749
77.408,0.57576
77.416,0.56109
77.424,0.54448
77.432,0.52981
77.44,0.51613
77.448,0.50147
77.456,0.4868
77.464,0.47312
77.472,0.46041
77.48,0.44966
77.488,0.44184
77.496,0.435
77.504,0.42913
77.512,0.42424
77.52,0.42131
77.528,0.41838
77.536,0.4174
77.544,0.41544
77.552,0.41447
77.56,0.41349
77.568,0.41153
77.576,0.4086
77.584,0.40469
77.592,0.40078
77.6,0.39589
77.608,0.39198
77.616,0.38807
77.624,0.38416
77.632,0.38123
77.64,0.3783
77.648,0.37537
77.656,0.37146
77.664,0.36755
77.672,0.36266
77.68,0.35777
77.688,0.35386
77.696,0.35093
77.704,0.34702
77.712,0.34506
77.72,0.34311
77.728,0.34213
77.736,0.34213
77.744,0.34213
77.752,0.34213
77.76,0.34213
77.768,0.34213
77.776,0.34115
77.784,0.3392
77.792,0.33724
77.8,0.33333
77.808,0.3304
77.816,0.32747
77.824,0.32551
77.832,0.32454
77.84,0.32454
77.848,0.32356
77.856,0.32063
77.864,0.31867
77.872,0.31672
77.88,0.31574
77.888,0.31867
77.896,0.32649
77.904,0.34115
77.912,0.36461
77.92,0.39589
77.928,0.43206
77.936,0.46725
77.944,0.50147
77.952,0.53861
77.96,0.57478
77.968,0.60508
77.976,0.6305
77.984,0.65005
77.992,0.66276
78,0.6696
78.008,0.67155
78.016,0.67058
78.024,0.66764
78.032,0.66373
78.04,0.65885
78.048,0.65494
78.056,0.65103
78.064,0.64809
78.072,0.64516
78.08,0.64321
78.088,0.64223
78.096,0.64223
78.104,0.64223
78.112,0.64125
78.12,0.64027
78.128,0.63734
78.136,0.63343
78.144,0.62952
78.152,0.62463
78.16,0.61877
78.168,0.61193
78.176,0.60215
78.184,0.5914
78.192,0.57967
78.2,0.565
78.208,0.55034
78.216,0.53372
78.224,0.51711
78.232,0.50244
78.24,0.48974
78.248,0.47703
78.256,0.46628
78.264,0.4565
78.272,0.4477
78.28,0.44184
78.288,0.43793
78.296,0.43597
78.304,0.43402
78.312,0.43206
78.32,0.43011
78.328,0.42717
78.336,0.42522
78.344,0.42131
78.352,0.4174
78.36,0.41251
78.368,0.4086
78.376,0.40371
78.384,0.3998
78.392,0.39492
78.4,0.39198
78.408,0.38807
78.416,0.38514
78.424,0.38221
78.432,0.37928
78.44,0.37732
78.448,0.37341
78.456,0.37146
78.464,0.37048
78.472,0.36852
78.48,0.36461
78.488,0.3607
78.496,0.35679
78.504,0.35386
78.512,0.35191
78.52,0.34995
78.528,0.34897
78.536,0.34897
78.544,0.348
78.552,0.34604
78.56,0.34311
78.568,0.34115
78.576,0.33822
78.584,0.33529
78.592,0.33333
78.6,0.33138
78.608,0.3304
78.616,0.3304
78.624,0.3304
78.632,0.3304
78.64,0.3304
78.648,0.32942
78.656,0.32845
78.664,0.32845
78.672,0.33138
78.68,0.34018
78.688,0.35679
78.696,0.38123
78.704,0.41447
78.712,0.45357
78.72,0.49658
78.728,0.5347
78.736,0.56891
78.744,0.60313
78.752,0.63343
78.76,0.65689
78.768,0.67253
78.776,0.68133
78.784,0.68524
78.792,0.68426
78.8,0.68133
78.808,0.67644
78.816,0.67155
78.824,0.66667
78.832,0.66276
78.84,0.65787
78.848,0.65396
78.856,0.65103
78.864,0.64809
78.872,0.64712
78.88,0.64614
78.888,0.64516
78.896,0.64223
78.904,0.6393
78.912,0.63636
78.92,0.63245
78.928,0.62757
78.936,0.6217
78.944,0.61486
78.952,0.60508
78.96,0.59433
78.968,0.5826
78.976,0.56891
78.984,0.55327
78.992,0.53763
79,0.52102
79.008,0.50538
79.016,0.48974
79.024,0.47605
79.032,0.46432
79.04,0.45455
79.048,0.4477
79.056,0.44184
79.064,0.43793
79.072,0.435
79.08,0.43304
79.088,0.43109
79.096,0.42913
79.104,0.4262
79.112,0.42424
79.12,0.42131
79.128,0.41935
79.136,0.41642
79.144,0.41251
79.152,0.40958
79.16,0.40665
79.168,0.40274
79.176,0.3998
79.184,0.39589
79.192,0.39101
79.2,0.38612
79.208,0.38123
79.216,0.37634
79.224,0.37146
79.232,0.36755
79.24,0.36461
79.248,0.3607
79.256,0.35777
79.264,0.35582
79.272,0.35288
79.28,0.35191
79.288,0.34995
79.296,0.348
79.304,0.34702
79.312,0.34506
79.32,0.34409
79.328,0.34311
79.336,0.34213
79.344,0.34115
79.352,0.33822
79.36,0.33627
79.368,0.33333
79.376,0.3304
79.384,0.32845
79.392,0.32747
79.4,0.32551
79.408,0.32356
79.416,0.32063
79.424,0.31769
79.432,0.31672
79.44,0.31574
79.448,0.31672
79.456,0.32258
79.464,0.33431
79.472,0.35484
79.48,0.38319
79.488,0.41935
79.496,0.45943
79.504,0.50244
79.512,0.5435
79.52,0.58162
79.528,0.60997
79.536,0.63148
79.544,0.65005
79.552,0.66471
79.56,0.67351
79.568,0.67742
79.576,0.67742
79.584,0.67546
79.592,0.67155
79.6,0.66667
79.608,0.66178
79.616,0.65787
79.624,0.65396
79.632,0.65103
79.64,0.64809
79.648,0.64712
79.656,0.64712
79.664,0.64614
79.672,0.64321
79.68,0.64125
79.688,0.63832
79.696,0.63441
79.704,0.62952
79.712,0.62268
79.72,0.61584
79.728,0.60802
79.736,0.6002
79.744,0.59042
79.752,0.57869
79.76,0.56403
79.768,0.54839
79.776,0.53177
79.784,0.51613
79.792,0.50147
79.8,0.48778
79.808,0.47507
79.816,0.46334
79.824,0.45455
79.832,0.44868
79.84,0.44379
79.848,0.43988
79.856,0.435
79.864,0.43206
79.872,0.43011
79.88,0.42815
79.888,0.4262
79.896,0.42326
79.904,0.42033
79.912,0.4174
79.92,0.41447
79.928,0.41056
79.936,0.40762
79.944,0.40371
79.952,0.39785
79.96,0.39296
79.968,0.3871
79.976,0.38221
79.984,0.37634
79.992,0.37243
80,0.3695
80.008,0.36559
80.016,0.36266
80.024,0.35875
80.032,0.35582
80.04,0.35288
80.048,0.34995
80.056,0.34702
80.064,0.34506
80.072,0.34409
80.08,0.34213
80.088,0.34018
80.096,0.33724
80.104,0.33529
80.112,0.33236
80.12,0.32942
80.128,0.32845
80.136,0.32649
80.144,0.32454
80.152,0.32258
80.16,0.32063
80.168,0.31965
80.176,0.31769
80.184,0.31574
80.192,0.31476
80.2,0.31281
80.208,0.31183
80.216,0.31085
80.224,0.31183
80.232,0.31574
80.24,0.32454
80.248,0.3392
80.256,0.36168
80.264,0.39296
80.272,0.43109
80.28,0.4741
80.288,0.51808
80.296,0.56012
80.304,0.59531
80.312,0.62463
80.32,0.64516
80.328,0.65885
80.336,0.66569
80.344,0.66862
80.352,0.66862
80.36,0.66471
80.368,0.6608
80.376,0.65591
80.384,0.65103
80.392,0.64712
80.4,0.64321
80.408,0.64027
80.416,0.63832
80.424,0.63636
80.432,0.63539
80.44,0.63539
80.448,0.63441
80.456,0.63343
80.464,0.63245
80.472,0.6305
80.48,0.62659
80.488,0.6217
80.496,0.61486
80.504,0.60606
80.512,0.59629
80.52,0.58456
80.528,0.5738
80.536,0.56207
80.544,0.54741
80.552,0.53177
80.56,0.51613
80.568,0.50147
80.576,0.4868
80.584,0.4741
80.592,0.46237
80.6,0.45357
80.608,0.44575
80.616,0.44086
80.624,0.43793
80.632,0.43597
80.64,0.435
80.648,0.43304
80.656,0.43206
80.664,0.43011
80.672,0.42815
80.68,0.4262
80.688,0.42424
80.696,0.42131
80.704,0.41838
80.712,0.41447
80.72,0.41056
80.728,0.40665
80.736,0.40371
80.744,0.40078
80.752,0.39785
80.76,0.39492
80.768,0.39101
80.776,0.3871
80.784,0.38319
80.792,0.37928
80.8,0.37439
80.808,0.37048
80.816,0.36657
80.824,0.36461
80.832,0.36266
80.84,0.35973
80.848,0.35777
80.856,0.35582
80.864,0.35386
80.872,0.35191
80.88,0.35093
80.888,0.34995
80.896,0.34897
80.904,0.34702
80.912,0.34604
80.92,0.34409
80.928,0.34409
80.936,0.34311
80.944,0.34115
80.952,0.3392
80.96,0.33724
80.968,0.33431
80.976,0.3304
80.984,0.32649
80.992,0.32454
81,0.32551
81.008,0.3304
81.016,0.34115
81.024,0.35679
81.032,0.37732
81.04,0.4086
81.048,0.44673
81.056,0.48876
81.064,0.53275
81.072,0.57185
81.08,0.60704
81.088,0.63441
81.096,0.65494
81.104,0.66764
81.112,0.67449
81.12,0.67644
81.128,0.67546
81.136,0.67253
81.144,0.6696
81.152,0.66667
81.16,0.66373
81.168,0.65982
81.176,0.65689
81.184,0.65494
81.192,0.65396
81.2,0.65298
81.208,0.652
81.216,0.65103
81.224,0.64907
81.232,0.64712
81.24,0.64516
81.248,0.64223
81.256,0.63832
81.264,0.63441
81.272,0.62854
81.28,0.6217
81.288,0.61193
81.296,0.60215
81.304,0.58944
81.312,0.57576
81.32,0.56109
81.328,0.54741
81.336,0.5347
81.344,0.52004
81.352,0.5044
81.36,0.49071
81.368,0.47801
81.376,0.46725
81.384,0.45846
81.392,0.45161
81.4,0.44673
81.408,0.44379
81.416,0.44086
81.424,0.43891
81.432,0.43695
81.44,0.435
81.448,0.43206
81.456,0.43011
81.464,0.4262
81.472,0.42229
81.48,0.4174
81.488,0.41349
81.496,0.4086
81.504,0.40371
81.512,0.39883
81.52,0.39492
81.528,0.39198
81.536,0.39003
81.544,0.38612
81.552,0.38221
81.56,0.3783
81.568,0.37439
81.576,0.37048
81.584,0.36657
81.592,0.36364
81.6,0.3607
81.608,0.35777
81.616,0.35582
81.624,0.35484
81.632,0.35386
81.64,0.35288
81.648,0.35191
81.656,0.34995
81.664,0.348
81.672,0.34604
81.68,0.34506
81.688,0.34311
81.696,0.34115
81.704,0.34018
81.712,0.33822
81.72,0.33822
81.728,0.33724
81.736,0.33627
81.744,0.33529
81.752,0.33333
81.76,0.33236
81.768,0.3304
81.776,0.32942
81.784,0.33236
81.792,0.3392
81.8,0.35288
81.808,0.37537
81.816,0.40469
81.824,0.435
81.832,0.46725
81.84,0.50538
81.848,0.5435
81.856,0.57967
81.864,0.60997
81.872,0.63343
81.88,0.65005
81.888,0.6608
81.896,0.66569
81.904,0.66764
81.912,0.66667
81.92,0.66373
81.928,0.65885
81.936,0.65396
81.944,0.64907
81.952,0.64614
81.96,0.64223
81.968,0.64027
81.976,0.63832
81.984,0.63636
81.992,0.63441
82,0.63343
82.008,0.63245
82.016,0.6305
82.024,0.62757
82.032,0.62366
82.04,0.61975
82.048,0.61486
82.056,0.60997
82.064,0.60215
82.072,0.59335
82.08,0.5826
82.088,0.57087
82.096,0.55621
82.104,0.54154
82.112,0.52493
82.12,0.51124
82.128,0.49853
82.136,0.48485
82.144,0.47214
82.152,0.46041
82.16,0.45259
82.168,0.44575
82.176,0.44086
82.184,0.43793
82.192,0.435
82.2,0.43304
82.208,0.43206
82.216,0.43011
82.224,0.42913
82.232,0.42815
82.24,0.4262
82.248,0.42326
82.256,0.42033
82.264,0.41544
82.272,0.40958
82.28,0.40469
82.288,0.3998
82.296,0.39492
82.304,0.39101
82.312,0.3871
82.32,0.38319
82.328,0.38123
82.336,0.3783
82.344,0.37439
82.352,0.37048
82.36,0.36657
82.368,0.36364
82.376,0.35973
82.384,0.35679
82.392,0.35386
82.4,0.35093
82.408,0.348
82.416,0.34604
82.424,0.34506
82.432,0.34409
82.44,0.34213
82.448,0.34018
82.456,0.33822
82.464,0.33724
82.472,0.33529
82.48,0.33431
82.488,0.33236
82.496,0.33138
82.504,0.32942
82.512,0.32845
82.52,0.32845
82.528,0.32747
82.536,0.32551
82.544,0.32258
82.552,0.31867
82.56,0.31574
82.568,0.31867
82.576,0.32845
82.584,0.34702
82.592,0.37537
82.6,0.41056
82.608,0.45064
82.616,0.49462
82.624,0.53275
82.632,0.565
82.64,0.59629
82.648,0.62268
82.656,0.64321
82.664,0.65689
82.672,0.66471
82.68,0.66862
82.688,0.66862
82.696,0.66667
82.704,0.66276
82.712,0.65885
82.72,0.65494
82.728,0.65103
82.736,0.64712
82.744,0.64418
82.752,0.64125
82.76,0.64027
82.768,0.63832
82.776,0.63734
82.784,0.63636
82.792,0.63539
82.8,0.63245
82.808,0.62952
82.816,0.62463
82.824,0.61877
82.832,0.61193
82.84,0.60411
82.848,0.59433
82.856,0.58358
82.864,0.57087
82.872,0.55621
82.88,0.54057
82.888,0.52395
82.896,0.50733
82.904,0.49267
82.912,0.47801
82.92,0.46725
82.928,0.45748
82.936,0.44868
82.944,0.44184
82.952,0.435
82.96,0.42913
82.968,0.42522
82.976,0.42229
82.984,0.41935
82.992,0.4174
83,0.41544
83.008,0.41251
83.016,0.4086
83.024,0.40567
83.032,0.40176
83.04,0.39883
83.048,0.39589
83.056,0.39394
83.064,0.39101
83.072,0.38807
83.08,0.38514
83.088,0.38221
83.096,0.37732
83.104,0.37243
83.112,0.36852
83.12,0.36657
83.128,0.36364
83.136,0.35875
83.144,0.35484
83.152,0.35093
83.16,0.34702
83.168,0.34311
83.176,0.34018
83.184,0.33822
83.192,0.33627
83.2,0.33529
83.208,0.33333
83.216,0.33138
83.224,0.33138
83.232,0.3304
83.24,0.32942
83.248,0.32845
83.256,0.32649
83.264,0.32551
83.272,0.32356
83.28,0.3216
83.288,0.31867
83.296,0.31672
83.304,0.31476
83.312,0.31183
83.32,0.30987
83.328,0.3089
83.336,0.3089
83.344,0.31085
83.352,0.31867
83.36,0.33236
83.368,0.35484
83.376,0.38612
83.384,0.42326
83.392,0.46432
83.4,0.50733
83.408,0.54741
83.416,0.5826
83.424,0.60802
83.432,0.62659
83.44,0.64125
83.448,0.65103
83.456,0.65591
83.464,0.65787
83.472,0.65689
83.48,0.65298
83.488,0.64809
83.496,0.64321
83.504,0.6393
83.512,0.63636
83.52,0.63343
83.528,0.63148
83.536,0.62952
83.544,0.62952
83.552,0.62952
83.56,0.6305
83.568,0.63148
83.576,0.6305
83.584,0.62952
83.592,0.62757
83.6,0.62366
83.608,0.61877
83.616,0.61193
83.624,0.60411
83.632,0.59335
83.64,0.58065
83.648,0.56696
83.656,0.5523
83.664,0.53666
83.672,0.52102
83.68,0.50538
83.688,0.49071
83.696,0.47801
83.704,0.46628
83.712,0.45748
83.72,0.45064
83.728,0.44575
83.736,0.44282
83.744,0.44086
83.752,0.43988
83.76,0.43988
83.768,0.43891
83.776,0.43695
83.784,0.43597
83.792,0.43402
83.8,0.43206
83.808,0.42815
83.816,0.42522
83.824,0.42229
83.832,0.41838
83.84,0.41349
83.848,0.40958
83.856,0.40469
83.864,0.39883
83.872,0.39394
83.88,0.39003
83.888,0.38514
83.896,0.38025
83.904,0.37634
83.912,0.37243
83.92,0.36852
83.928,0.36657
83.936,0.36364
83.944,0.3607
83.952,0.35679
83.96,0.35386
83.968,0.35191
83.976,0.34897
83.984,0.348
83.992,0.34604
84,0.34409
84.008,0.34213
84.016,0.34213
84.024,0.34115
84.032,0.3392
84.04,0.33724
84.048,0.33529
84.056,0.33333
84.064,0.33138
84.072,0.3304
84.08,0.32845
84.088,0.32747
84.096,0.32551
84.104,0.32356
84.112,0.32258
84.12,0.32356
84.128,0.32747
84.136,0.33724
84.144,0.35288
84.152,0.3783
84.16,0.41153
84.168,0.45064
84.176,0.49267
84.184,0.53568
84.192,0.57576
84.2,0.60997
84.208,0.63734
84.216,0.65591
84.224,0.66862
84.232,0.67644
84.24,0.68035
84.248,0.68035
84.256,0.6784
84.264,0.67449
84.272,0.67058
84.28,0.66667
84.288,0.66276
84.296,0.65982
84.304,0.65591
84.312,0.65298
84.32,0.64907
84.328,0.64614
84.336,0.64321
84.344,0.64125
84.352,0.6393
84.36,0.63734
84.368,0.63441
84.376,0.63148
84.384,0.62757
84.392,0.6217
84.4,0.61486
84.408,0.60606
84.416,0.59629
84.424,0.58651
84.432,0.57283
84.44,0.55816
84.448,0.54252
84.456,0.5259
84.464,0.50929
84.472,0.49365
84.48,0.47898
84.488,0.46628
84.496,0.4565
84.504,0.44868
84.512,0.44282
84.52,0.43988
84.528,0.43793
84.536,0.43597
84.544,0.435
84.552,0.43304
84.56,0.43011
84.568,0.4262
84.576,0.42131
84.584,0.4174
84.592,0.41251
84.6,0.40958
84.608,0.40665
84.616,0.40469
84.624,0.40274
84.632,0.3998
84.64,0.39687
84.648,0.39394
84.656,0.39101
84.664,0.38807
84.672,0.38514
84.68,0.38221
84.688,0.3783
84.696,0.37537
84.704,0.37243
84.712,0.36755
84.72,0.36364
84.728,0.36168
84.736,0.35875
84.744,0.35582
84.752,0.35386
84.76,0.35191
84.768,0.35093
84.776,0.34995
84.784,0.348
84.792,0.34702
84.8,0.34506
84.808,0.34311
84.816,0.34213
84.824,0.34115
84.832,0.34018
84.84,0.3392
84.848,0.33724
84.856,0.33529
84.864,0.33236
84.872,0.32942
84.88,0.32649
84.888,0.32454
84.896,0.32356
84.904,0.32649
84.912,0.33431
84.92,0.34604
84.928,0.36266
84.936,0.38807
84.944,0.42229
84.952,0.46139
84.96,0.50342
84.968,0.54448
84.976,0.58162
84.984,0.61193
84.992,0.63441
85,0.65103
85.008,0.6608
85.016,0.66569
85.024,0.66569
85.032,0.66373
85.04,0.65982
85.048,0.65591
85.056,0.652
85.064,0.64907
85.072,0.64614
85.08,0.64321
85.088,0.64125
85.096,0.6393
85.104,0.63832
85.112,0.63734
85.12,0.63539
85.128,0.63343
85.136,0.63148
85.144,0.62952
85.152,0.62757
85.16,0.62366
85.168,0.61975
85.176,0.61486
85.184,0.60704
85.192,0.59824
85.2,0.58651
85.208,0.5738
85.216,0.56012
85.224,0.54741
85.232,0.53177
85.24,0.51613
85.248,0.50147
85.256,0.48778
85.264,0.47605
85.272,0.4653
85.28,0.45552
85.288,0.44868
85.296,0.44282
85.304,0.43793
85.312,0.435
85.32,0.43402
85.328,0.43206
85.336,0.43011
85.344,0.42913
85.352,0.42717
85.36,0.42522
85.368,0.42326
85.376,0.41935
85.384,0.41544
85.392,0.41153
85.4,0.40567
85.408,0.40078
85.416,0.39785
85.424,0.39394
85.432,0.39003
85.44,0.3871
85.448,0.38319
85.456,0.38025
85.464,0.37634
85.472,0.37243
85.48,0.36852
85.488,0.36364
85.496,0.35973
85.504,0.35679
85.512,0.35484
85.52,0.35288
85.528,0.35093
85.536,0.348
85.544,0.34604
85.552,0.34409
85.56,0.34213
85.568,0.34115
85.576,0.3392
85.584,0.33822
85.592,0.33627
85.6,0.33431
85.608,0.33333
85.616,0.33236
85.624,0.33236
85.632,0.33138
85.64,0.32942
85.648,0.32845
85.656,0.32649
85.664,0.32551
85.672,0.32454
85.68,0.32551
85.688,0.33236
85.696,0.34506
85.704,0.36461
85.712,0.38807
85.72,0.41447
85.728,0.4477
85.736,0.48583
85.744,0.5259
85.752,0.56207
85.76,0.59433
85.768,0.62072
85.776,0.64027
85.784,0.65396
85.792,0.66276
85.8,0.66667
85.808,0.66764
85.816,0.66667
85.824,0.66373
85.832,0.65885
85.84,0.65396
85.848,0.65005
85.856,0.64614
85.864,0.64321
85.872,0.64125
85.88,0.64027
85.888,0.64027
85.896,0.6393
85.904,0.63832
85.912,0.63636
85.92,0.63441
85.928,0.63148
85.936,0.62659
85.944,0.62072
85.952,0.61486
85.96,0.60704
85.968,0.59726
85.976,0.58553
85.984,0.57185
85.992,0.55718
86,0.54154
86.008,0.52493
86.016,0.51124
86.024,0.49756
86.032,0.48485
86.04,0.47116
86.048,0.45943
86.056,0.45064
86.064,0.44282
86.072,0.43695
86.08,0.43304
86.088,0.43011
86.096,0.42815
86.104,0.4262
86.112,0.42522
86.12,0.42424
86.128,0.42229
86.136,0.42033
86.144,0.4174
86.152,0.41251
86.16,0.4086
86.168,0.40469
86.176,0.40078
86.184,0.39785
86.192,0.39394
86.2,0.39101
86.208,0.38807
86.216,0.38514
86.224,0.38319
86.232,0.37928
86.24,0.37439
86.248,0.37048
86.256,0.36559
86.264,0.36266
86.272,0.35679
86.28,0.35386
86.288,0.35191
86.296,0.34897
86.304,0.348
86.312,0.34702
86.32,0.34604
86.328,0.34506
86.336,0.34409
86.344,0.34115
86.352,0.3392
86.36,0.33627
86.368,0.33333
86.376,0.3304
86.384,0.32845
86.392,0.32649
86.4,0.32551
86.408,0.32454
86.416,0.32258
86.424,0.32063
86.432,0.31867
86.44,0.31965
86.448,0.32454
86.456,0.33431
86.464,0.35191
86.472,0.3783
86.48,0.41153
86.488,0.45064
86.496,0.48583
86.504,0.52004
86.512,0.55718
86.52,0.59042
86.528,0.61877
86.536,0.64027
86.544,0.65494
86.552,0.66373
86.56,0.66667
86.568,0.66764
86.576,0.66471
86.584,0.6608
86.592,0.65591
86.6,0.65005
86.608,0.64516
86.616,0.64223
86.624,0.6393
86.632,0.64223
86.64,0.64712
86.648,0.65005
86.656,0.652
86.664,0.652
86.672,0.652
86.68,0.65103
86.688,0.65005
86.696,0.64809
86.704,0.64418
86.712,0.6393
86.72,0.63148
86.728,0.6217
86.736,0.61095
86.744,0.59824
86.752,0.58358
86.76,0.56794
86.768,0.55132
86.776,0.5347
86.784,0.51906
86.792,0.5044
86.8,0.49169
86.808,0.48192
86.816,0.47312
86.824,0.4653
86.832,0.45846
86.84,0.45455
86.848,0.45161
86.856,0.44868
86.864,0.44673
86.872,0.44575
86.88,0.44282
86.888,0.43988
86.896,0.43793
86.904,0.435
86.912,0.43206
86.92,0.42815
86.928,0.42131
86.936,0.41642
86.944,0.41153
86.952,0.40469
86.96,0.40078
86.968,0.39687
86.976,0.39198
86.984,0.3871
86.992,0.38319
87,0.38025
87.008,0.37634
87.016,0.37243
87.024,0.3695
87.032,0.36657
87.04,0.36364
87.048,0.3607
87.056,0.35777
87.064,0.35582
87.072,0.35386
87.08,0.35093
87.088,0.34995
87.096,0.34995
87.104,0.34995
87.112,0.34897
87.12,0.348
87.128,0.34702
87.136,0.34506
87.144,0.34311
87.152,0.34115
87.16,0.34018
87.168,0.33724
87.176,0.33627
87.184,0.33627
87.192,0.33529
87.2,0.33627
87.208,0.34018
87.216,0.34995
87.224,0.36755
87.232,0.39394
87.24,0.42913
87.248,0.47019
87.256,0.51417
87.264,0.55816
87.272,0.59824
87.28,0.62757
87.288,0.65103
87.296,0.67058
87.304,0.68524
87.312,0.69501
87.32,0.69892
87.328,0.6999
87.336,0.69795
87.344,0.69599
87.352,0.69208
87.36,0.68817
87.368,0.68426
87.376,0.68035
87.384,0.67644
87.392,0.67253
87.4,0.67058
87.408,0.66862
87.416,0.66569
