Time [s], PLETH
73.792,0.3216
73.8,0.3216
73.808,0.32063
73.816,0.32063
73.824,0.31965
73.832,0.31965
73.84,0.31867
73.848,0.31769
73.856,0.31672
73.864,0.31672
73.872,0.31574
73.88,0.31281
73.888,0.30987
73.896,0.30792
73.904,0.30499
73.912,0.30205
73.92,0.3001
73.928,0.29717
73.936,0.29326
73.944,0.28935
73.952,0.28641
73.96,0.28348
73.968,0.28055
73.976,0.27664
73.984,0.27273
73.992,0.26882
74,0.26588
74.008,0.26491
74.016,0.26686
74.024,0.27175
74.032,0.28055
74.04,0.29326
74.048,0.31183
74.056,0.3304
74.064,0.35191
74.072,0.37928
74.08,0.40958
74.088,0.44184
74.096,0.47507
74.104,0.50733
74.112,0.53763
74.12,0.56598
74.128,0.5914
74.136,0.6129
74.144,0.6305
74.152,0.64223
74.16,0.64907
74.168,0.65494
74.176,0.65689
74.184,0.65591
74.192,0.652
74.2,0.64516
74.208,0.63441
74.216,0.61975
74.224,0.60313
74.232,0.58456
74.24,0.56403
74.248,0.54252
74.256,0.52297
74.264,0.5044
74.272,0.48387
74.28,0.46432
74.288,0.44575
74.296,0.42815
74.304,0.40958
74.312,0.39198
74.32,0.37634
74.328,0.36266
74.336,0.34995
74.344,0.3392
74.352,0.33138
74.36,0.32551
74.368,0.32063
74.376,0.31672
74.384,0.31378
74.392,0.31085
74.4,0.30987
74.408,0.30792
74.416,0.30694
74.424,0.30694
74.432,0.30596
74.44,0.30596
74.448,0.30596
74.456,0.30694
74.464,0.30792
74.472,0.30792
74.48,0.30792
74.488,0.30694
74.496,0.30596
74.504,0.30401
74.512,0.30303
74.52,0.30108
74.528,0.29912
74.536,0.29619
74.544,0.29326
74.552,0.2913
74.56,0.29032
74.568,0.28739
74.576,0.28348
74.584,0.27957
74.592,0.27566
74.6,0.27077
74.608,0.26588
74.616,0.26197
74.624,0.25904
74.632,0.25611
74.64,0.25415
74.648,0.25513
74.656,0.25709
74.664,0.26295
74.672,0.27273
74.68,0.28739
74.688,0.30694
74.696,0.33138
74.704,0.35973
74.712,0.39101
74.72,0.42424
74.728,0.45748
74.736,0.49169
74.744,0.52395
74.752,0.55132
74.76,0.57283
74.768,0.59531
74.776,0.61584
74.784,0.63343
74.792,0.64712
74.8,0.65591
74.808,0.6608
74.816,0.66276
74.824,0.6608
74.832,0.65494
74.84,0.64516
74.848,0.63441
74.856,0.62072
74.864,0.60313
74.872,0.58358
74.88,0.56207
74.888,0.53959
74.896,0.51613
74.904,0.49365
74.912,0.47116
74.92,0.44868
74.928,0.42913
74.936,0.40958
74.944,0.39198
74.952,0.37732
74.96,0.36657
74.968,0.35484
74.976,0.34311
74.984,0.33236
74.992,0.32356
75,0.31574
75.008,0.3089
75.016,0.30401
75.024,0.29912
75.032,0.29619
75.04,0.29423
75.048,0.29228
75.056,0.29228
75.064,0.2913
75.072,0.29032
75.08,0.28935
75.088,0.28935
75.096,0.28935
75.104,0.28935
75.112,0.28935
75.12,0.28935
75.128,0.28935
75.136,0.28837
75.144,0.28739
75.152,0.28641
75.16,0.28543
75.168,0.28446
75.176,0.28152
75.184,0.27859
75.192,0.27468
75.2,0.27077
75.208,0.26588
75.216,0.261
75.224,0.25709
75.232,0.2522
75.24,0.24731
75.248,0.24438
75.256,0.24145
75.264,0.23851
75.272,0.2346
75.28,0.23167
75.288,0.23069
75.296,0.23265
75.304,0.23851
75.312,0.25024
75.32,0.26588
75.328,0.28641
75.336,0.31183
75.344,0.34115
75.352,0.3695
75.36,0.39687
75.368,0.42913
75.376,0.46139
75.384,0.49462
75.392,0.5259
75.4,0.55425
75.408,0.57967
75.416,0.60117
75.424,0.61877
75.432,0.63148
75.44,0.64027
75.448,0.64516
75.456,0.64516
75.464,0.64223
75.472,0.63539
75.48,0.62463
75.488,0.61095
75.496,0.59531
75.504,0.57576
75.512,0.55523
75.52,0.53275
75.528,0.50929
75.536,0.48387
75.544,0.46041
75.552,0.43891
75.56,0.42033
75.568,0.40078
75.576,0.38123
75.584,0.36266
75.592,0.34604
75.6,0.3304
75.608,0.31672
75.616,0.30499
75.624,0.29619
75.632,0.28837
75.64,0.28348
75.648,0.28055
75.656,0.27859
75.664,0.27664
75.672,0.27468
75.68,0.27273
75.688,0.27175
75.696,0.27077
75.704,0.26979
75.712,0.26979
75.72,0.26979
75.728,0.26979
75.736,0.26979
75.744,0.26979
75.752,0.27077
75.76,0.27077
75.768,0.26979
75.776,0.26784
75.784,0.26588
75.792,0.26393
75.8,0.26197
75.808,0.25904
75.816,0.25709
75.824,0.25415
75.832,0.25122
75.84,0.24829
75.848,0.24536
75.856,0.24438
75.864,0.24145
75.872,0.23851
75.88,0.2346
75.888,0.23167
75.896,0.22776
75.904,0.22483
75.912,0.22385
75.92,0.22385
75.928,0.22972
75.936,0.23851
75.944,0.25415
75.952,0.27077
75.96,0.2913
75.968,0.31769
75.976,0.34897
75.984,0.38416
75.992,0.42131
76,0.45943
76.008,0.49658
76.016,0.53275
76.024,0.56696
76.032,0.59726
76.04,0.62366
76.048,0.64321
76.056,0.65787
76.064,0.67058
76.072,0.68035
76.08,0.68622
76.088,0.68817
76.096,0.68622
76.104,0.68035
76.112,0.67058
76.12,0.65885
76.128,0.64321
76.136,0.62463
76.144,0.60411
76.152,0.58456
76.16,0.56403
76.168,0.54252
76.176,0.51906
76.184,0.4956
76.192,0.47312
76.2,0.45064
76.208,0.43109
76.216,0.41251
76.224,0.39589
76.232,0.38123
76.24,0.3695
76.248,0.35973
76.256,0.35288
76.264,0.34702
76.272,0.34213
76.28,0.33822
76.288,0.33627
76.296,0.33529
76.304,0.33529
76.312,0.33627
76.32,0.33724
76.328,0.33822
76.336,0.34018
76.344,0.34115
76.352,0.35191
76.36,0.36755
76.368,0.37634
76.376,0.38123
76.384,0.38612
76.392,0.38905
76.4,0.39101
76.408,0.39198
76.416,0.39198
76.424,0.39198
76.432,0.39198
76.44,0.39101
76.448,0.39003
76.456,0.38807
76.464,0.38514
76.472,0.38123
76.48,0.37732
76.488,0.37243
76.496,0.36755
76.504,0.36266
76.512,0.35875
76.52,0.35386
76.528,0.34995
76.536,0.34604
76.544,0.34311
76.552,0.34311
76.56,0.34604
76.568,0.35288
76.576,0.36461
76.584,0.38221
76.592,0.40665
76.6,0.43597
76.608,0.47116
76.616,0.50929
76.624,0.54936
76.632,0.59042
76.64,0.6305
76.648,0.66373
76.656,0.69208
76.664,0.72043
76.672,0.7478
76.68,0.77126
76.688,0.79179
76.696,0.80841
76.704,0.81916
76.712,0.826
76.72,0.82698
76.728,0.82405
76.736,0.8172
76.744,0.80645
76.752,0.79277
76.76,0.77615
76.768,0.7566
76.776,0.73509
76.784,0.71163
76.792,0.68719
76.8,0.6608
76.808,0.63441
76.816,0.60899
76.824,0.58358
76.832,0.56012
76.84,0.53666
76.848,0.51711
76.856,0.50049
76.864,0.48387
76.872,0.46823
76.88,0.45455
76.888,0.44184
76.896,0.43109
76.904,0.42229
76.912,0.41447
76.92,0.4086
76.928,0.40469
76.936,0.40274
76.944,0.40078
76.952,0.40078
76.96,0.40078
76.968,0.3998
76.976,0.3998
76.984,0.3998
76.992,0.3998
77,0.39883
77.008,0.39883
77.016,0.39785
77.024,0.39687
77.032,0.39589
77.04,0.39296
77.048,0.39198
77.056,0.39003
77.064,0.38807
77.072,0.38514
77.08,0.38221
77.088,0.3783
77.096,0.37439
77.104,0.3695
77.112,0.36461
77.12,0.3607
77.128,0.35484
77.136,0.34897
77.144,0.34409
77.152,0.34018
77.16,0.33431
77.168,0.32942
77.176,0.32551
77.184,0.32356
77.192,0.32454
77.2,0.32845
77.208,0.33822
77.216,0.35288
77.224,0.37341
77.232,0.39883
77.24,0.42913
77.248,0.45846
77.256,0.48876
77.264,0.52395
77.272,0.56012
77.28,0.59726
77.288,0.63245
77.296,0.66471
77.304,0.69404
77.312,0.71945
77.32,0.73998
77.328,0.75562
77.336,0.76735
77.344,0.77419
77.352,0.77615
77.36,0.77419
77.368,0.76833
77.376,0.75953
77.384,0.74682
77.392,0.73118
77.4,0.71261
77.408,0.6911
77.416,0.66862
77.424,0.64418
77.432,0.61975
77.44,0.59335
77.448,0.57087
77.456,0.54936
77.464,0.52688
77.472,0.50538
77.48,0.48485
77.488,0.46628
77.496,0.44868
77.504,0.43402
77.512,0.42131
77.52,0.40958
77.528,0.3998
77.536,0.39101
77.544,0.38514
77.552,0.38025
77.56,0.37634
77.568,0.37243
77.576,0.3695
77.584,0.36755
77.592,0.36559
77.6,0.36461
77.608,0.36266
77.616,0.36168
77.624,0.36168
77.632,0.3607
77.64,0.35973
77.648,0.35973
77.656,0.35973
77.664,0.35973
77.672,0.35973
77.68,0.35875
77.688,0.35777
77.696,0.35679
77.704,0.35484
77.712,0.35191
77.72,0.348
77.728,0.34409
77.736,0.3392
77.744,0.33529
77.752,0.33236
77.76,0.32845
77.768,0.32454
77.776,0.32063
77.784,0.31672
77.792,0.31183
77.8,0.30694
77.808,0.30303
77.816,0.3001
77.824,0.29912
77.832,0.30108
77.84,0.3089
77.848,0.31965
77.856,0.33431
77.864,0.35582
77.872,0.38221
77.88,0.41447
77.888,0.44966
77.896,0.4868
77.904,0.52493
77.912,0.56207
77.92,0.59726
77.928,0.6305
77.936,0.6608
77.944,0.68328
77.952,0.70186
77.96,0.71945
77.968,0.73412
77.976,0.74487
77.984,0.75073
77.992,0.75269
78,0.74976
78.008,0.74389
78.016,0.73314
78.024,0.71848
78.032,0.70088
78.04,0.68035
78.048,0.65982
78.056,0.64027
78.064,0.61779
78.072,0.59433
78.08,0.56891
78.088,0.54545
78.096,0.52102
78.104,0.49853
78.112,0.47703
78.12,0.45748
78.128,0.43988
78.136,0.42424
78.144,0.41153
78.152,0.40176
78.16,0.39296
78.168,0.38416
78.176,0.37732
78.184,0.37048
78.192,0.36559
78.2,0.36266
78.208,0.35973
78.216,0.35875
78.224,0.35679
78.232,0.35582
78.24,0.35484
78.248,0.35484
78.256,0.35582
78.264,0.35582
78.272,0.35679
78.28,0.35777
78.288,0.35679
78.296,0.35679
78.304,0.35484
78.312,0.35386
78.32,0.35191
78.328,0.34995
78.336,0.34702
78.344,0.34506
78.352,0.34311
78.36,0.34115
78.368,0.33822
78.376,0.33529
78.384,0.33138
78.392,0.32649
78.4,0.30987
78.408,0.28739
78.416,0.2737
78.424,0.26491
78.432,0.25806
78.44,0.25318
78.448,0.25024
78.456,0.24829
78.464,0.24927
78.472,0.2522
78.48,0.25904
78.488,0.27175
78.496,0.28935
78.504,0.31085
78.512,0.33724
78.52,0.36755
78.528,0.40078
78.536,0.43597
78.544,0.4653
78.552,0.49267
78.56,0.52102
78.568,0.54936
78.576,0.57576
78.584,0.6002
78.592,0.62072
78.6,0.63734
78.608,0.64907
78.616,0.65689
78.624,0.65982
78.632,0.65885
78.64,0.65396
78.648,0.64516
78.656,0.63441
78.664,0.62072
78.672,0.60508
78.68,0.58651
78.688,0.56696
78.696,0.54643
78.704,0.52493
78.712,0.50147
78.72,0.47996
78.728,0.45846
78.736,0.43891
78.744,0.42131
78.752,0.40665
78.76,0.39101
78.768,0.37537
78.776,0.36168
78.784,0.34897
78.792,0.33724
78.8,0.32747
78.808,0.31965
78.816,0.31378
78.824,0.30987
78.832,0.30792
78.84,0.30694
78.848,0.30596
78.856,0.30499
78.864,0.30499
78.872,0.30401
78.88,0.30401
78.888,0.30303
78.896,0.30303
78.904,0.30303
78.912,0.30205
78.92,0.30108
78.928,0.3001
78.936,0.29912
78.944,0.29912
78.952,0.29814
78.96,0.29717
78.968,0.29423
78.976,0.2913
78.984,0.28837
78.992,0.28543
79,0.28152
79.008,0.27761
79.016,0.27273
79.024,0.26784
79.032,0.26393
79.04,0.26002
79.048,0.25709
79.056,0.25318
79.064,0.24829
79.072,0.24438
79.08,0.24047
79.088,0.23656
79.096,0.2346
79.104,0.23558
79.112,0.23949
79.12,0.24731
79.128,0.26002
79.136,0.27761
79.144,0.29619
79.152,0.31769
79.16,0.34506
79.168,0.37537
79.176,0.4086
79.184,0.44282
79.192,0.47703
79.2,0.50929
79.208,0.53959
79.216,0.56598
79.224,0.58847
79.232,0.60802
79.24,0.62072
79.248,0.62952
79.256,0.63539
79.264,0.63832
79.272,0.63832
79.28,0.63343
79.288,0.62463
79.296,0.6129
79.304,0.59726
79.312,0.57967
79.32,0.55914
79.328,0.53666
79.336,0.51417
79.344,0.49365
79.352,0.47312
79.36,0.45161
79.368,0.42815
79.376,0.40665
79.384,0.38514
79.392,0.36559
79.4,0.348
79.408,0.33138
79.416,0.31769
79.424,0.30499
79.432,0.29521
79.44,0.28739
79.448,0.28152
79.456,0.27664
79.464,0.27273
79.472,0.26979
79.48,0.26686
79.488,0.26393
79.496,0.26197
79.504,0.26002
79.512,0.26002
79.52,0.25904
79.528,0.25904
79.536,0.25904
79.544,0.26002
79.552,0.261
79.56,0.261
79.568,0.261
79.576,0.261
79.584,0.25904
79.592,0.25709
79.6,0.25513
79.608,0.2522
79.616,0.24927
79.624,0.24536
79.632,0.24242
79.64,0.23949
79.648,0.23851
79.656,0.23558
79.664,0.23167
79.672,0.22776
79.68,0.22287
79.688,0.21701
79.696,0.21212
79.704,0.20626
79.712,0.20137
79.72,0.19648
79.728,0.19453
79.736,0.19355
79.744,0.19648
79.752,0.20235
79.76,0.21212
79.768,0.22678
79.776,0.24633
79.784,0.27077
79.792,0.29912
79.8,0.33236
79.808,0.36755
79.816,0.40274
79.824,0.43793
79.832,0.47312
79.84,0.50147
79.848,0.52493
79.856,0.54936
79.864,0.57185
79.872,0.59042
79.88,0.60606
79.888,0.61584
79.896,0.62268
79.904,0.62561
79.912,0.62268
79.92,0.61681
79.928,0.60704
79.936,0.59335
79.944,0.57967
79.952,0.565
79.96,0.54839
79.968,0.52981
79.976,0.51026
79.984,0.48876
79.992,0.46725
80,0.44673
80.008,0.42717
80.016,0.40762
80.024,0.39003
80.032,0.37439
80.04,0.36168
80.048,0.35191
80.056,0.34213
80.064,0.33333
80.072,0.32551
80.08,0.31965
80.088,0.31574
80.096,0.31281
80.104,0.31183
80.112,0.31085
80.12,0.31085
80.128,0.31085
80.136,0.31085
80.144,0.31085
80.152,0.30987
80.16,0.30987
80.168,0.30792
80.176,0.30596
80.184,0.30401
80.192,0.30108
80.2,0.29912
80.208,0.29619
80.216,0.29326
80.224,0.28935
80.232,0.28641
80.24,0.28446
80.248,0.2825
80.256,0.28055
80.264,0.27761
80.272,0.27566
80.28,0.2737
80.288,0.27273
80.296,0.27077
80.304,0.26882
80.312,0.26686
80.32,0.26491
80.328,0.26295
80.336,0.261
80.344,0.26002
80.352,0.25904
80.36,0.25806
80.368,0.25904
80.376,0.26393
80.384,0.2737
80.392,0.28837
80.4,0.30792
80.408,0.33431
80.416,0.36364
80.424,0.39687
80.432,0.43402
80.44,0.46628
80.448,0.51613
80.456,0.57869
80.464,0.62659
80.472,0.66667
80.48,0.70088
80.488,0.72923
80.496,0.75269
80.504,0.77126
80.512,0.78592
80.52,0.7957
80.528,0.80059
80.536,0.80059
80.544,0.7957
80.552,0.78886
80.56,0.7781
80.568,0.76442
80.576,0.74682
80.584,0.72727
80.592,0.70479
80.6,0.68133
80.608,0.65689
80.616,0.63148
80.624,0.60606
80.632,0.58162
80.64,0.56109
80.648,0.54252
80.656,0.52297
80.664,0.50342
80.672,0.48583
80.68,0.46921
80.688,0.45552
80.696,0.44282
80.704,0.43206
80.712,0.42229
80.72,0.41642
80.728,0.41153
80.736,0.4086
80.744,0.40762
80.752,0.40665
80.76,0.40665
80.768,0.40665
80.776,0.40665
80.784,0.40665
80.792,0.40665
80.8,0.40665
80.808,0.40665
80.816,0.40567
80.824,0.40567
80.832,0.40469
80.84,0.40469
80.848,0.40371
80.856,0.40274
80.864,0.40176
80.872,0.3998
80.88,0.39785
80.888,0.39492
80.896,0.39101
80.904,0.38612
80.912,0.38123
80.92,0.37732
80.928,0.37243
80.936,0.3695
80.944,0.36657
80.952,0.36266
80.96,0.35875
80.968,0.35386
80.976,0.34995
80.984,0.34604
80.992,0.34213
81,0.34115
81.008,0.34311
81.016,0.35093
81.024,0.36461
81.032,0.38319
81.04,0.40371
81.048,0.42717
81.056,0.4565
81.064,0.49071
81.072,0.52688
81.08,0.56403
81.088,0.60215
81.096,0.63832
81.104,0.67155
81.112,0.70283
81.12,0.73021
81.128,0.75269
81.136,0.76833
81.144,0.77908
81.152,0.78886
81.16,0.79374
81.168,0.7957
81.176,0.79374
81.184,0.7869
81.192,0.77615
81.2,0.76149
81.208,0.74487
81.216,0.72434
81.224,0.70186
81.232,0.67742
81.24,0.65396
81.248,0.63245
81.256,0.60802
81.264,0.58358
81.272,0.55914
81.28,0.53568
81.288,0.51222
81.296,0.49169
81.304,0.47214
81.312,0.45455
81.32,0.43793
81.328,0.42424
81.336,0.41349
81.344,0.40567
81.352,0.39785
81.36,0.39198
81.368,0.38612
81.376,0.38123
81.384,0.3783
81.392,0.37634
81.4,0.37634
81.408,0.37537
81.416,0.37537
81.424,0.37537
81.432,0.37537
81.44,0.37634
81.448,0.37634
81.456,0.37537
81.464,0.37439
81.472,0.37341
81.48,0.37243
81.488,0.37146
81.496,0.3695
81.504,0.36852
81.512,0.36657
81.52,0.36461
81.528,0.36168
81.536,0.35973
81.544,0.35679
81.552,0.35386
81.56,0.35093
81.568,0.34604
81.576,0.34115
81.584,0.33627
81.592,0.33138
81.6,0.32649
81.608,0.3216
81.616,0.31672
81.624,0.31281
81.632,0.31085
81.64,0.31085
81.648,0.31476
81.656,0.3216
81.664,0.33333
81.672,0.35093
81.68,0.37439
81.688,0.40274
81.696,0.43695
81.704,0.47312
81.712,0.51026
81.72,0.54839
81.728,0.58553
81.736,0.61584
81.744,0.64223
81.752,0.66862
81.76,0.69404
81.768,0.71554
81.776,0.73412
81.784,0.74878
81.792,0.75855
81.8,0.76442
81.808,0.76442
81.816,0.76149
81.824,0.75269
81.832,0.74096
81.84,0.72727
81.848,0.71163
81.856,0.69208
81.864,0.67058
81.872,0.64712
81.88,0.62268
81.888,0.59824
81.896,0.5738
81.904,0.54936
81.912,0.5259
81.92,0.50244
81.928,0.48094
81.936,0.46334
81.944,0.44868
81.952,0.43402
81.96,0.42033
81.968,0.40762
81.976,0.39687
81.984,0.38807
81.992,0.38025
82,0.37537
82.008,0.37243
82.016,0.3695
82.024,0.36755
82.032,0.36657
82.04,0.36657
82.048,0.36755
82.056,0.36852
82.064,0.3695
82.072,0.37048
82.08,0.37048
82.088,0.37048
82.096,0.37048
82.104,0.37048
82.112,0.3695
82.12,0.36852
82.128,0.36755
82.136,0.36657
82.144,0.36657
82.152,0.36559
82.16,0.36364
82.168,0.3607
82.176,0.35679
82.184,0.35386
82.192,0.34995
82.2,0.34506
82.208,0.34115
82.216,0.33724
82.224,0.33333
82.232,0.32942
82.24,0.32649
82.248,0.32258
82.256,0.31965
82.264,0.31672
82.272,0.31476
82.28,0.31574
82.288,0.32063
82.296,0.3304
82.304,0.34506
82.312,0.36461
82.32,0.39003
82.328,0.41935
82.336,0.4477
82.344,0.47703
82.352,0.51124
82.36,0.54741
82.368,0.58456
82.376,0.61877
82.384,0.65005
82.392,0.67937
82.4,0.70381
82.408,0.72336
82.416,0.73998
82.424,0.75073
82.432,0.7566
82.44,0.75855
82.448,0.75758
82.456,0.75367
82.464,0.74585
82.472,0.73412
82.48,0.71848
82.488,0.6999
82.496,0.66373
82.504,0.61975
82.512,0.58553
82.52,0.55718
82.528,0.53079
82.536,0.50831
82.544,0.48974
82.552,0.46921
82.56,0.44868
82.568,0.42913
82.576,0.40958
82.584,0.39296
82.592,0.37732
82.6,0.36461
82.608,0.35288
82.616,0.34311
82.624,0.33529
82.632,0.32942
82.64,0.32551
82.648,0.3216
82.656,0.31965
82.664,0.31769
82.672,0.31672
82.68,0.31574
82.688,0.31574
82.696,0.31574
82.704,0.31574
82.712,0.31672
82.72,0.31672
82.728,0.31769
82.736,0.31769
82.744,0.31769
82.752,0.31769
82.76,0.31672
82.768,0.31574
82.776,0.31378
82.784,0.31183
82.792,0.30987
82.8,0.30694
82.808,0.30401
82.816,0.30108
82.824,0.29814
82.832,0.29521
82.84,0.29326
82.848,0.29032
82.856,0.28543
82.864,0.28152
82.872,0.27664
82.88,0.27175
82.888,0.26686
82.896,0.26295
82.904,0.25904
82.912,0.25806
82.92,0.261
82.928,0.26588
82.936,0.27468
82.944,0.28641
82.952,0.30401
82.96,0.32649
82.968,0.35288
82.976,0.38416
82.984,0.41838
82.992,0.45357
83,0.49071
83.008,0.5259
83.016,0.56012
83.024,0.5914
83.032,0.61486
83.04,0.63343
83.048,0.652
83.056,0.66764
83.064,0.67937
83.072,0.68817
83.08,0.69208
83.088,0.6911
83.096,0.68622
83.104,0.67644
83.112,0.66373
83.12,0.64712
83.128,0.62854
83.136,0.60997
83.144,0.58944
83.152,0.56696
83.16,0.54252
83.168,0.51808
83.176,0.49267
83.184,0.46823
83.192,0.44477
83.2,0.42229
83.208,0.40078
83.216,0.38221
83.224,0.36461
83.232,0.35093
83.24,0.34018
83.248,0.32942
83.256,0.31965
83.264,0.31183
83.272,0.30401
83.28,0.29814
83.288,0.29326
83.296,0.28935
83.304,0.28641
83.312,0.28446
83.32,0.2825
83.328,0.28152
83.336,0.28055
83.344,0.28055
83.352,0.27957
83.36,0.27957
83.368,0.27859
83.376,0.27761
83.384,0.27664
83.392,0.2737
83.4,0.27175
83.408,0.26979
83.416,0.26686
83.424,0.26491
83.432,0.26295
83.44,0.26197
83.448,0.25904
83.456,0.25611
83.464,0.25122
83.472,0.24731
83.48,0.2434
83.488,0.23851
83.496,0.2346
83.504,0.22972
83.512,0.22483
83.52,0.21896
83.528,0.2131
83.536,0.21017
83.544,0.20821
83.552,0.20626
83.56,0.20626
83.568,0.20919
83.576,0.21701
83.584,0.23069
83.592,0.25024
83.6,0.27566
83.608,0.30596
83.616,0.34018
83.624,0.37634
83.632,0.40958
83.64,0.43891
83.648,0.47214
83.656,0.50635
83.664,0.53861
83.672,0.56794
83.68,0.59433
83.688,0.61681
83.696,0.63539
83.704,0.64809
83.712,0.65591
83.72,0.65885
83.728,0.65689
83.736,0.652
83.744,0.64418
83.752,0.63148
83.76,0.61681
83.768,0.59824
83.776,0.57674
83.784,0.55523
83.792,0.53177
83.8,0.50733
83.808,0.48289
83.816,0.45846
83.824,0.43597
83.832,0.41642
83.84,0.39883
83.848,0.38123
83.856,0.36559
83.864,0.35093
83.872,0.33822
83.88,0.32845
83.888,0.32063
83.896,0.31574
83.904,0.31183
83.912,0.30987
83.92,0.30792
83.928,0.3089
83.936,0.31085
83.944,0.31281
83.952,0.31574
83.96,0.31867
83.968,0.31965
83.976,0.32063
83.984,0.32063
83.992,0.3216
84,0.3216
84.008,0.32063
84.016,0.31965
84.024,0.31867
84.032,0.31769
84.04,0.31769
84.048,0.31672
84.056,0.31574
84.064,0.31476
84.072,0.31281
84.08,0.31183
84.088,0.30987
84.096,0.30596
84.104,0.30303
84.112,0.29912
84.12,0.29326
84.128,0.28935
84.136,0.28543
84.144,0.28152
84.152,0.27664
84.16,0.27175
84.168,0.26784
84.176,0.26393
84.184,0.26295
84.192,0.26491
84.2,0.27175
84.208,0.2825
84.216,0.3001
84.224,0.32258
84.232,0.34702
84.24,0.37341
84.248,0.40762
84.256,0.44575
84.264,0.48583
84.272,0.5259
84.28,0.565
84.288,0.60215
84.296,0.63636
84.304,0.66764
84.312,0.69404
84.32,0.71652
84.328,0.73118
84.336,0.74096
84.344,0.74878
84.352,0.75464
84.36,0.75562
84.368,0.75269
84.376,0.74585
84.384,0.73412
84.392,0.71945
84.4,0.70186
84.408,0.68035
84.416,0.65787
84.424,0.63245
84.432,0.60899
84.44,0.58553
84.448,0.56207
84.456,0.53861
84.464,0.51613
84.472,0.49365
84.48,0.47214
84.488,0.45357
84.496,0.43597
84.504,0.42033
84.512,0.40665
84.52,0.39492
84.528,0.38612
84.536,0.37928
84.544,0.38025
84.552,0.38612
84.56,0.38807
84.568,0.38807
84.576,0.3871
84.584,0.3871
84.592,0.3871
84.6,0.38612
84.608,0.38612
84.616,0.38612
84.624,0.38612
84.632,0.3871
84.64,0.3871
84.648,0.38612
84.656,0.38612
84.664,0.38612
84.672,0.38612
84.68,0.38612
84.688,0.38612
84.696,0.38416
84.704,0.38221
84.712,0.38025
84.72,0.3783
84.728,0.37634
84.736,0.37341
84.744,0.37048
84.752,0.36657
84.76,0.36266
84.768,0.35875
84.776,0.35386
84.784,0.34995
84.792,0.34506
84.8,0.34018
84.808,0.33627
84.816,0.33236
84.824,0.33236
84.832,0.33431
84.84,0.34018
84.848,0.35093
84.856,0.36559
84.864,0.38612
84.872,0.41153
84.88,0.44086
84.888,0.4741
84.896,0.50733
84.904,0.54252
84.912,0.57771
84.92,0.61193
84.928,0.64027
84.936,0.66276
84.944,0.68622
84.952,0.70772
84.96,0.7263
84.968,0.74096
84.976,0.75171
84.984,0.75758
84.992,0.76051
85,0.75855
85.008,0.75269
85.016,0.74291
85.024,0.73021
85.032,0.71652
85.04,0.70088
85.048,0.68231
85.056,0.66276
85.064,0.64125
85.072,0.61779
85.08,0.59433
85.088,0.57087
85.096,0.54741
85.104,0.52493
85.112,0.50244
85.12,0.48289
85.128,0.46725
85.136,0.45357
85.144,0.43988
85.152,0.42717
85.16,0.41544
85.168,0.40469
85.176,0.39687
85.184,0.39003
85.192,0.38514
85.2,0.38123
85.208,0.3783
85.216,0.37732
85.224,0.37732
85.232,0.37732
85.24,0.37732
85.248,0.37732
85.256,0.37634
85.264,0.37634
85.272,0.37537
85.28,0.37439
85.288,0.37341
85.296,0.37243
85.304,0.37146
85.312,0.3695
85.32,0.36852
85.328,0.36657
85.336,0.36559
85.344,0.36364
85.352,0.36168
85.36,0.35875
85.368,0.35484
85.376,0.35191
85.384,0.348
85.392,0.34506
85.4,0.34115
85.408,0.33724
85.416,0.33333
85.424,0.32942
85.432,0.32551
85.44,0.32258
85.448,0.31965
85.456,0.31672
85.464,0.31672
85.472,0.31867
85.48,0.32454
85.488,0.33529
85.496,0.35093
85.504,0.37146
85.512,0.39785
85.52,0.42717
85.528,0.45455
85.536,0.48192
85.544,0.5132
85.552,0.54545
85.56,0.57771
85.568,0.60899
85.576,0.63734
85.584,0.66276
85.592,0.68524
85.6,0.70186
85.608,0.71554
85.616,0.72434
85.624,0.72825
85.632,0.72825
85.64,0.72532
85.648,0.71848
85.656,0.70968
85.664,0.69795
85.672,0.68328
85.68,0.66471
85.688,0.64516
85.696,0.62366
85.704,0.60117
85.712,0.57771
85.72,0.55523
85.728,0.5347
85.736,0.51711
85.744,0.49756
85.752,0.47898
85.76,0.46041
85.768,0.44282
85.776,0.42717
85.784,0.41349
85.792,0.40078
85.8,0.39101
85.808,0.38221
85.816,0.37439
85.824,0.36852
85.832,0.36461
85.84,0.3607
85.848,0.35777
85.856,0.35582
85.864,0.35484
85.872,0.35484
85.88,0.35484
85.888,0.35386
85.896,0.35386
85.904,0.35288
