Time [s], PLETH
74.656,0.45455
74.664,0.45455
74.672,0.45455
74.68,0.45748
74.688,0.46041
74.696,0.46334
74.704,0.46628
74.712,0.47019
74.72,0.4741
74.728,0.47801
74.736,0.48289
74.744,0.48778
74.752,0.49267
74.76,0.49658
74.768,0.50049
74.776,0.50147
74.784,0.50342
74.792,0.50538
74.8,0.50733
74.808,0.51124
74.816,0.51417
74.824,0.51808
74.832,0.52102
74.84,0.52297
74.848,0.52395
74.856,0.52395
74.864,0.52395
74.872,0.52395
74.88,0.52395
74.888,0.52297
74.896,0.52199
74.904,0.52199
74.912,0.52199
74.92,0.52199
74.928,0.52199
74.936,0.52102
74.944,0.51906
74.952,0.51711
74.96,0.51515
74.968,0.51222
74.976,0.51026
74.984,0.50635
74.992,0.50342
75,0.50244
75.008,0.50049
75.016,0.49853
75.024,0.49658
75.032,0.49365
75.04,0.49071
75.048,0.48778
75.056,0.48583
75.064,0.48289
75.072,0.48192
75.08,0.47996
75.088,0.47703
75.096,0.4741
75.104,0.47019
75.112,0.46628
75.12,0.46334
75.128,0.45943
75.136,0.4565
75.144,0.45552
75.152,0.45455
75.16,0.45455
75.168,0.45455
75.176,0.45455
75.184,0.45357
75.192,0.45357
75.2,0.45357
75.208,0.45259
75.216,0.45161
75.224,0.44966
75.232,0.4477
75.24,0.44477
75.248,0.44282
75.256,0.44184
75.264,0.44086
75.272,0.44184
75.28,0.44379
75.288,0.44575
75.296,0.4477
75.304,0.44966
75.312,0.45064
75.32,0.45064
75.328,0.44966
75.336,0.4477
75.344,0.4477
75.352,0.44673
75.36,0.44673
75.368,0.4477
75.376,0.4477
75.384,0.4477
75.392,0.4477
75.4,0.44673
75.408,0.44477
75.416,0.44282
75.424,0.44184
75.432,0.44282
75.44,0.44379
75.448,0.44673
75.456,0.44966
75.464,0.45161
75.472,0.45259
75.48,0.45455
75.488,0.45748
75.496,0.45943
75.504,0.46334
75.512,0.46921
75.52,0.47507
75.528,0.47898
75.536,0.48289
75.544,0.4868
75.552,0.48974
75.56,0.49169
75.568,0.49462
75.576,0.49756
75.584,0.50049
75.592,0.50342
75.6,0.50635
75.608,0.50831
75.616,0.51124
75.624,0.5132
75.632,0.51417
75.64,0.51613
75.648,0.51808
75.656,0.51808
75.664,0.51906
75.672,0.51906
75.68,0.51906
75.688,0.51906
75.696,0.51906
75.704,0.51906
75.712,0.51906
75.72,0.51808
75.728,0.51711
75.736,0.51515
75.744,0.5132
75.752,0.51124
75.76,0.50929
75.768,0.50733
75.776,0.5044
75.784,0.50147
75.792,0.49756
75.8,0.49267
75.808,0.48876
75.816,0.48583
75.824,0.48289
75.832,0.47996
75.84,0.47801
75.848,0.47605
75.856,0.47507
75.864,0.47312
75.872,0.47116
75.88,0.46921
75.888,0.46725
75.896,0.46334
75.904,0.46041
75.912,0.45748
75.92,0.4565
75.928,0.45552
75.936,0.45455
75.944,0.45357
75.952,0.45259
75.96,0.45259
75.968,0.45259
75.976,0.45161
75.984,0.45161
75.992,0.45161
76,0.45161
76.008,0.44966
76.016,0.4477
76.024,0.4477
76.032,0.4477
76.04,0.44868
76.048,0.44966
76.056,0.45357
76.064,0.45846
76.072,0.46041
76.08,0.45943
76.088,0.45846
76.096,0.45748
76.104,0.45748
76.112,0.45943
76.12,0.46139
76.128,0.46334
76.136,0.4653
76.144,0.4653
76.152,0.4653
76.16,0.4653
76.168,0.4653
76.176,0.4653
76.184,0.46628
76.192,0.46628
76.2,0.46628
76.208,0.46628
76.216,0.46628
76.224,0.46628
76.232,0.4653
76.24,0.46334
76.248,0.46237
76.256,0.46139
76.264,0.46237
76.272,0.46432
76.28,0.4653
76.288,0.46725
76.296,0.47116
76.304,0.47605
76.312,0.48094
76.32,0.48583
76.328,0.49071
76.336,0.4956
76.344,0.50049
76.352,0.50635
76.36,0.51026
76.368,0.51515
76.376,0.52004
76.384,0.5259
76.392,0.53177
76.4,0.53763
76.408,0.54154
76.416,0.54448
76.424,0.54741
76.432,0.54936
76.44,0.5523
76.448,0.55425
76.456,0.55621
76.464,0.55816
76.472,0.55914
76.48,0.55914
76.488,0.55816
76.496,0.55621
76.504,0.55425
76.512,0.55132
76.52,0.54936
76.528,0.54839
76.536,0.54839
76.544,0.54839
76.552,0.54839
76.56,0.54839
76.568,0.54839
76.576,0.54839
76.584,0.54839
76.592,0.54839
76.6,0.54839
76.608,0.54741
76.616,0.54643
76.624,0.54545
76.632,0.54545
76.64,0.54545
76.648,0.54545
76.656,0.54545
76.664,0.54545
76.672,0.54545
76.68,0.54545
76.688,0.54545
76.696,0.54545
76.704,0.54448
76.712,0.54252
76.72,0.54154
76.728,0.54057
76.736,0.53861
76.744,0.53666
76.752,0.5347
76.76,0.53177
76.768,0.52981
76.776,0.52786
76.784,0.5259
76.792,0.52297
76.8,0.52102
76.808,0.51906
76.816,0.51711
76.824,0.51515
76.832,0.51515
76.84,0.51417
76.848,0.5132
76.856,0.51124
76.864,0.51026
76.872,0.50831
76.88,0.50538
76.888,0.50342
76.896,0.50049
76.904,0.49853
76.912,0.4956
76.92,0.49267
76.928,0.49071
76.936,0.48974
76.944,0.48876
76.952,0.48876
76.96,0.48778
76.968,0.48583
76.976,0.48387
76.984,0.48094
76.992,0.47898
77,0.47605
77.008,0.4741
77.016,0.47312
77.024,0.47312
77.032,0.47214
77.04,0.47214
77.048,0.47214
77.056,0.47214
77.064,0.47019
77.072,0.46823
77.08,0.46823
77.088,0.46725
77.096,0.46725
77.104,0.46725
77.112,0.46823
77.12,0.47214
77.128,0.47605
77.136,0.48094
77.144,0.48583
77.152,0.49071
77.16,0.49462
77.168,0.49951
77.176,0.5044
77.184,0.50831
77.192,0.51222
77.2,0.51515
77.208,0.51808
77.216,0.52297
77.224,0.52786
77.232,0.53177
77.24,0.53568
77.248,0.54057
77.256,0.54448
77.264,0.54643
77.272,0.54839
77.28,0.54839
77.288,0.54839
77.296,0.54839
77.304,0.54839
77.312,0.54839
77.32,0.54839
77.328,0.54839
77.336,0.54839
77.344,0.54839
77.352,0.54839
77.36,0.54839
77.368,0.54839
77.376,0.54839
77.384,0.54839
77.392,0.54839
77.4,0.54839
77.408,0.54839
77.416,0.54741
77.424,0.54643
77.432,0.54545
77.44,0.54448
77.448,0.5435
77.456,0.54154
77.464,0.54057
77.472,0.53959
77.48,0.53763
77.488,0.5347
77.496,0.53275
77.504,0.52981
77.512,0.52688
77.52,0.52493
77.528,0.52297
77.536,0.52004
77.544,0.51808
77.552,0.51515
77.56,0.51222
77.568,0.50733
77.576,0.50342
77.584,0.49951
77.592,0.49658
77.6,0.49365
77.608,0.49169
77.616,0.48974
77.624,0.48876
77.632,0.48876
77.64,0.48778
77.648,0.48778
77.656,0.48778
77.664,0.48583
77.672,0.48289
77.68,0.47898
77.688,0.47605
77.696,0.47312
77.704,0.47019
77.712,0.46823
77.72,0.46725
77.728,0.46628
77.736,0.46725
77.744,0.46725
77.752,0.46725
77.76,0.46628
77.768,0.46628
77.776,0.46628
77.784,0.46628
77.792,0.46628
77.8,0.46628
77.808,0.46628
77.816,0.46725
77.824,0.46628
77.832,0.4653
77.84,0.4653
77.848,0.46432
77.856,0.46334
77.864,0.4653
77.872,0.46628
77.88,0.46628
77.888,0.46725
77.896,0.46628
77.904,0.46628
77.912,0.46628
77.92,0.46725
77.928,0.46725
77.936,0.46725
77.944,0.46725
77.952,0.46725
77.96,0.46823
77.968,0.46921
77.976,0.47214
77.984,0.47605
77.992,0.48094
78,0.48583
78.008,0.49071
78.016,0.4956
78.024,0.50049
78.032,0.5044
78.04,0.50831
78.048,0.51124
78.056,0.51417
78.064,0.51711
78.072,0.52102
78.08,0.52493
78.088,0.52981
78.096,0.5347
78.104,0.53763
78.112,0.53763
78.12,0.53763
78.128,0.53861
78.136,0.53861
78.144,0.53861
78.152,0.53861
78.16,0.53861
78.168,0.53861
78.176,0.53763
78.184,0.53666
78.192,0.5347
78.2,0.53275
78.208,0.53177
78.216,0.53177
78.224,0.53079
78.232,0.53079
78.24,0.53079
78.248,0.53079
78.256,0.52884
78.264,0.52688
78.272,0.52395
78.28,0.52199
78.288,0.52004
78.296,0.51808
78.304,0.51613
78.312,0.51613
78.32,0.51613
78.328,0.51515
78.336,0.51515
78.344,0.51515
78.352,0.51515
78.36,0.5132
78.368,0.51124
78.376,0.50929
78.384,0.50733
78.392,0.50635
78.4,0.5044
78.408,0.50147
78.416,0.49853
78.424,0.4956
78.432,0.49267
78.44,0.49071
78.448,0.48974
78.456,0.48778
78.464,0.48583
78.472,0.48387
78.48,0.48192
78.488,0.47996
78.496,0.47703
78.504,0.47507
78.512,0.47214
78.52,0.46921
78.528,0.46628
78.536,0.46432
78.544,0.46334
78.552,0.46139
78.56,0.45943
78.568,0.45943
78.576,0.45846
78.584,0.45846
78.592,0.45748
78.6,0.45748
78.608,0.45748
78.616,0.45748
78.624,0.45748
78.632,0.45748
78.64,0.45748
78.648,0.45846
78.656,0.45846
78.664,0.45846
78.672,0.45846
78.68,0.45846
78.688,0.45846
78.696,0.45846
78.704,0.45846
78.712,0.45846
78.72,0.45846
78.728,0.45846
78.736,0.45846
78.744,0.45846
78.752,0.45846
78.76,0.45846
78.768,0.45846
78.776,0.45846
78.784,0.45846
78.792,0.46041
78.8,0.46334
78.808,0.46725
78.816,0.47116
78.824,0.47605
78.832,0.48192
78.84,0.4868
78.848,0.49169
78.856,0.49658
78.864,0.50049
78.872,0.50538
78.88,0.51026
78.888,0.51515
78.896,0.52102
78.904,0.5259
78.912,0.53079
78.92,0.5347
78.928,0.53666
78.936,0.53861
78.944,0.53959
78.952,0.53861
78.96,0.53861
78.968,0.53861
78.976,0.53861
78.984,0.53861
78.992,0.53861
79,0.53861
79.008,0.53861
79.016,0.53861
79.024,0.53861
79.032,0.53861
79.04,0.53861
79.048,0.53861
79.056,0.53861
79.064,0.53861
79.072,0.53861
79.08,0.53861
79.088,0.53861
79.096,0.53861
79.104,0.53861
79.112,0.53861
79.12,0.53861
79.128,0.53861
79.136,0.53861
79.144,0.53763
79.152,0.53666
79.16,0.53666
79.168,0.5347
79.176,0.53275
79.184,0.53079
79.192,0.52786
79.2,0.52493
79.208,0.52102
79.216,0.51808
79.224,0.51613
79.232,0.51417
79.24,0.51222
79.248,0.51124
79.256,0.51026
79.264,0.51026
79.272,0.51026
79.28,0.51026
79.288,0.50929
79.296,0.50635
79.304,0.50342
79.312,0.49951
79.32,0.49658
79.328,0.49365
79.336,0.49169
79.344,0.49071
79.352,0.48974
79.36,0.48778
79.368,0.48583
79.376,0.48485
79.384,0.48192
79.392,0.47898
79.4,0.47507
79.408,0.47019
79.416,0.46725
79.424,0.46334
79.432,0.46139
79.44,0.45943
79.448,0.45846
79.456,0.45846
79.464,0.45748
79.472,0.4565
79.48,0.45455
79.488,0.45357
79.496,0.45455
79.504,0.45552
79.512,0.4565
79.52,0.4565
79.528,0.45748
79.536,0.45748
79.544,0.45846
79.552,0.45846
79.56,0.45846
79.568,0.45846
79.576,0.45846
79.584,0.45846
79.592,0.45846
79.6,0.45846
79.608,0.45846
79.616,0.45943
79.624,0.46237
79.632,0.46628
79.64,0.47116
79.648,0.47605
79.656,0.47996
79.664,0.48485
79.672,0.48974
79.68,0.49462
79.688,0.49853
79.696,0.50147
79.704,0.5044
79.712,0.50635
79.72,0.50929
79.728,0.51124
79.736,0.51417
79.744,0.51711
79.752,0.52004
79.76,0.52199
79.768,0.52493
79.776,0.52688
79.784,0.52981
79.792,0.53275
79.8,0.53568
79.808,0.53763
79.816,0.53763
79.824,0.53861
79.832,0.53861
79.84,0.53861
79.848,0.53861
79.856,0.53861
79.864,0.53861
79.872,0.53861
79.88,0.53861
79.888,0.53861
79.896,0.53861
79.904,0.53861
79.912,0.53861
79.92,0.53763
79.928,0.53666
79.936,0.53666
79.944,0.53666
79.952,0.53666
79.96,0.53666
79.968,0.53666
79.976,0.53666
79.984,0.5347
79.992,0.53177
80,0.52884
80.008,0.52493
80.016,0.52199
80.024,0.51711
80.032,0.51417
80.04,0.51124
80.048,0.50929
80.056,0.50831
80.064,0.50831
80.072,0.50733
80.08,0.50733
80.088,0.50733
80.096,0.50733
80.104,0.50635
80.112,0.5044
80.12,0.50147
80.128,0.50049
80.136,0.50049
80.144,0.49853
80.152,0.49756
80.16,0.49756
80.168,0.49756
80.176,0.49756
80.184,0.49756
80.192,0.49658
80.2,0.49462
80.208,0.49365
80.216,0.49267
80.224,0.49267
80.232,0.49169
80.24,0.49169
80.248,0.49169
80.256,0.49169
80.264,0.49169
80.272,0.49169
80.28,0.49169
80.288,0.48876
80.296,0.48485
80.304,0.48094
80.312,0.47801
80.32,0.47507
80.328,0.47312
80.336,0.47214
80.344,0.47214
80.352,0.47116
80.36,0.47116
80.368,0.47116
80.376,0.47019
80.384,0.46823
80.392,0.46725
80.4,0.46628
80.408,0.46628
80.416,0.46628
80.424,0.46628
80.432,0.46823
80.44,0.47019
80.448,0.47312
80.456,0.47605
80.464,0.47996
80.472,0.48485
80.48,0.48974
80.488,0.49462
80.496,0.49951
80.504,0.50538
80.512,0.51026
80.52,0.51515
80.528,0.52102
80.536,0.5259
80.544,0.53079
80.552,0.53568
80.56,0.53959
80.568,0.54252
80.576,0.54545
80.584,0.54741
80.592,0.55034
80.6,0.55132
80.608,0.5523
80.616,0.55425
80.624,0.55621
80.632,0.55816
80.64,0.56109
80.648,0.56207
80.656,0.56207
80.664,0.56012
80.672,0.55816
80.68,0.55523
80.688,0.55327
80.696,0.55034
80.704,0.54839
80.712,0.54545
80.72,0.5435
80.728,0.54252
80.736,0.54154
80.744,0.54154
80.752,0.54154
80.76,0.54154
80.768,0.54154
80.776,0.54154
80.784,0.54057
80.792,0.53959
80.8,0.53861
80.808,0.53666
80.816,0.53568
80.824,0.5347
80.832,0.53372
80.84,0.53372
80.848,0.53372
80.856,0.53275
80.864,0.53177
80.872,0.52884
80.88,0.52688
80.888,0.52395
80.896,0.52199
80.904,0.51906
80.912,0.51711
80.92,0.51515
80.928,0.5132
80.936,0.51124
80.944,0.50929
80.952,0.50831
80.96,0.50831
80.968,0.50733
80.976,0.50635
80.984,0.5044
80.992,0.50244
81,0.49853
81.008,0.4956
81.016,0.49169
81.024,0.48876
81.032,0.48583
81.04,0.48387
81.048,0.48289
81.056,0.48094
81.064,0.47898
81.072,0.47703
81.08,0.47703
81.088,0.47507
81.096,0.47312
81.104,0.47214
81.112,0.47116
81.12,0.46921
81.128,0.46725
81.136,0.4653
81.144,0.46334
81.152,0.46237
81.16,0.46139
81.168,0.46139
81.176,0.46139
81.184,0.46139
81.192,0.46139
81.2,0.46139
81.208,0.46139
81.216,0.46139
81.224,0.46139
81.232,0.46139
81.24,0.46139
81.248,0.46139
81.256,0.46139
81.264,0.46139
81.272,0.46139
81.28,0.46139
81.288,0.46139
81.296,0.46139
81.304,0.46139
81.312,0.46334
81.32,0.46725
81.328,0.47214
81.336,0.47703
81.344,0.48094
81.352,0.48485
81.36,0.48974
81.368,0.49462
81.376,0.49951
81.384,0.5044
81.392,0.50831
81.4,0.51124
81.408,0.51417
81.416,0.51808
81.424,0.52199
81.432,0.52688
81.44,0.53177
81.448,0.53568
81.456,0.53861
81.464,0.54057
81.472,0.54154
81.48,0.54252
81.488,0.5435
81.496,0.5435
81.504,0.54448
81.512,0.5435
81.52,0.54252
81.528,0.54154
81.536,0.54154
81.544,0.54154
81.552,0.54154
81.56,0.54154
81.568,0.54154
81.576,0.54154
81.584,0.54154
81.592,0.54154
81.6,0.54154
81.608,0.54057
81.616,0.53959
81.624,0.53959
81.632,0.53959
81.64,0.53861
81.648,0.53861
81.656,0.53861
81.664,0.53861
81.672,0.53861
81.68,0.53763
81.688,0.53568
81.696,0.5347
81.704,0.53372
81.712,0.53372
81.72,0.53372
81.728,0.53372
81.736,0.53372
81.744,0.53372
81.752,0.53372
81.76,0.53372
81.768,0.53372
81.776,0.53275
81.784,0.53079
81.792,0.52884
81.8,0.52688
81.808,0.52493
81.816,0.52395
81.824,0.52395
81.832,0.52297
81.84,0.52297
81.848,0.52297
81.856,0.52297
81.864,0.52297
81.872,0.52297
81.88,0.52297
81.888,0.52199
81.896,0.52004
81.904,0.51906
81.912,0.51711
81.92,0.51515
81.928,0.5132
81.936,0.51124
81.944,0.50929
81.952,0.50733
81.96,0.5044
81.968,0.50342
81.976,0.50342
81.984,0.50244
81.992,0.50244
82,0.50244
82.008,0.50244
82.016,0.50244
82.024,0.50147
82.032,0.49853
82.04,0.4956
82.048,0.49169
82.056,0.48778
82.064,0.48387
82.072,0.47996
82.08,0.47801
82.088,0.47703
82.096,0.47703
82.104,0.47605
82.112,0.47605
82.12,0.47703
82.128,0.47801
82.136,0.47996
82.144,0.48289
82.152,0.48583
82.16,0.49071
82.168,0.49462
82.176,0.49951
82.184,0.50538
82.192,0.51026
82.2,0.51222
82.208,0.51222
82.216,0.51222
82.224,0.51417
82.232,0.51613
82.24,0.52004
82.248,0.52395
82.256,0.52688
82.264,0.52981
82.272,0.53275
82.28,0.5347
82.288,0.53763
82.296,0.54057
82.304,0.54252
82.312,0.5435
82.32,0.54448
82.328,0.54545
82.336,0.54643
82.344,0.54839
82.352,0.54839
82.36,0.54643
82.368,0.54448
82.376,0.54252
82.384,0.54057
82.392,0.53763
82.4,0.5347
82.408,0.53275
82.416,0.53079
82.424,0.52981
82.432,0.52884
82.44,0.52884
82.448,0.52884
82.456,0.52884
82.464,0.52884
82.472,0.52884
82.48,0.52884
82.488,0.52884
82.496,0.52786
82.504,0.52688
82.512,0.52688
82.52,0.5259
82.528,0.52395
82.536,0.52199
82.544,0.52199
82.552,0.52102
82.56,0.52102
82.568,0.52004
82.576,0.51808
82.584,0.51613
82.592,0.51417
82.6,0.51124
82.608,0.50929
82.616,0.50733
82.624,0.50635
82.632,0.50538
82.64,0.5044
82.648,0.50244
82.656,0.50147
82.664,0.50049
82.672,0.49853
82.68,0.49658
82.688,0.49462
82.696,0.49169
82.704,0.49071
82.712,0.48876
82.72,0.4868
82.728,0.48387
82.736,0.48094
82.744,0.47801
82.752,0.47605
82.76,0.47507
82.768,0.4741
82.776,0.47214
82.784,0.47019
82.792,0.46921
82.8,0.46823
82.808,0.4653
82.816,0.46432
82.824,0.46237
82.832,0.46041
82.84,0.45846
82.848,0.4565
82.856,0.45357
82.864,0.45161
82.872,0.44868
82.88,0.4477
82.888,0.4477
82.896,0.4477
82.904,0.44673
82.912,0.4477
82.92,0.4477
82.928,0.4477
82.936,0.4477
82.944,0.4477
82.952,0.4477
82.96,0.4477
82.968,0.44868
82.976,0.45064
82.984,0.45455
82.992,0.45846
83,0.46334
83.008,0.46921
83.016,0.4741
83.024,0.47898
83.032,0.48387
83.04,0.48778
83.048,0.49169
83.056,0.49462
83.064,0.49853
83.072,0.50342
83.08,0.50831
83.088,0.5132
83.096,0.51808
83.104,0.52297
83.112,0.5259
83.12,0.52688
83.128,0.52786
83.136,0.52786
83.144,0.52884
83.152,0.52884
83.16,0.52884
83.168,0.52884
83.176,0.52884
83.184,0.52884
83.192,0.52884
83.2,0.52884
83.208,0.52884
83.216,0.52884
83.224,0.52786
83.232,0.5259
83.24,0.52297
83.248,0.52199
83.256,0.52004
83.264,0.51808
83.272,0.51515
83.28,0.5132
83.288,0.51124
83.296,0.50831
83.304,0.50733
83.312,0.50538
83.32,0.50342
83.328,0.50147
83.336,0.49951
83.344,0.49658
83.352,0.49462
83.36,0.49169
83.368,0.48974
83.376,0.48778
83.384,0.48583
83.392,0.48387
83.4,0.48192
83.408,0.47898
83.416,0.47605
83.424,0.47312
83.432,0.46921
83.44,0.46628
83.448,0.4653
83.456,0.46237
83.464,0.45943
83.472,0.45748
83.48,0.45357
83.488,0.45064
83.496,0.44868
83.504,0.44673
83.512,0.44673
83.52,0.44575
83.528,0.44575
83.536,0.44575
83.544,0.44575
83.552,0.44673
83.56,0.4477
83.568,0.4477
83.576,0.4477
83.584,0.4477
83.592,0.4477
83.6,0.4477
83.608,0.4477
83.616,0.4477
83.624,0.44673
83.632,0.44673
83.64,0.44673
83.648,0.4477
83.656,0.4477
83.664,0.4477
83.672,0.4477
83.68,0.44673
83.688,0.44673
83.696,0.44673
83.704,0.44673
83.712,0.44673
83.72,0.4477
83.728,0.4477
83.736,0.4477
83.744,0.4477
83.752,0.4477
83.76,0.44868
83.768,0.45064
83.776,0.45455
83.784,0.45846
83.792,0.46334
83.8,0.46921
83.808,0.4741
83.816,0.47898
83.824,0.48387
83.832,0.48974
83.84,0.49365
83.848,0.49853
83.856,0.50244
83.864,0.50831
83.872,0.5132
83.88,0.51808
83.888,0.52297
83.896,0.5259
83.904,0.52981
83.912,0.53372
83.92,0.53666
83.928,0.53959
83.936,0.54252
83.944,0.54448
83.952,0.54643
83.96,0.54839
83.968,0.55034
83.976,0.55034
83.984,0.54936
83.992,0.54741
84,0.54545
84.008,0.54252
84.016,0.54057
84.024,0.53763
84.032,0.5347
84.04,0.53275
84.048,0.53079
84.056,0.52981
84.064,0.52884
84.072,0.52884
84.08,0.52884
84.088,0.52786
84.096,0.52688
84.104,0.5259
84.112,0.52395
84.12,0.52199
84.128,0.52199
84.136,0.52102
84.144,0.52102
84.152,0.52102
84.16,0.52102
84.168,0.52102
84.176,0.52102
84.184,0.52102
84.192,0.52102
84.2,0.52102
84.208,0.52102
84.216,0.52102
84.224,0.51906
84.232,0.51711
84.24,0.51417
84.248,0.51222
84.256,0.51026
84.264,0.50831
84.272,0.50733
84.28,0.50733
84.288,0.50635
84.296,0.50635
84.304,0.50635
84.312,0.50635
84.32,0.50538
84.328,0.5044
84.336,0.50147
84.344,0.49853
84.352,0.49756
84.36,0.4956
84.368,0.49267
84.376,0.49169
84.384,0.49169
84.392,0.48974
84.4,0.48778
84.408,0.48485
84.416,0.48289
84.424,0.47996
84.432,0.47801
84.44,0.47605
84.448,0.47605
84.456,0.47507
84.464,0.47507
84.472,0.47507
84.48,0.47507
84.488,0.4741
84.496,0.47214
84.504,0.46921
84.512,0.46725
84.52,0.46628
84.528,0.4653
84.536,0.4653
84.544,0.46432
84.552,0.46334
84.56,0.46139
84.568,0.46041
84.576,0.45943
84.584,0.45943
84.592,0.45943
84.6,0.46041
84.608,0.46237
84.616,0.46628
84.624,0.47116
84.632,0.47801
84.64,0.48387
84.648,0.48876
84.656,0.49365
84.664,0.49853
84.672,0.50342
84.68,0.50929
84.688,0.51417
84.696,0.51906
84.704,0.52297
84.712,0.52688
84.72,0.53079
84.728,0.53275
84.736,0.53372
84.744,0.5347
84.752,0.53666
84.76,0.53861
84.768,0.54057
84.776,0.54154
84.784,0.54154
84.792,0.54154
84.8,0.54154
84.808,0.54057
84.816,0.53861
84.824,0.53568
84.832,0.53372
84.84,0.53177
84.848,0.53079
84.856,0.52981
84.864,0.52981
84.872,0.52981
84.88,0.52981
84.888,0.52981
84.896,0.52884
84.904,0.52688
84.912,0.52395
84.92,0.52102
84.928,0.51808
84.936,0.51515
84.944,0.5132
84.952,0.51222
84.96,0.50929
84.968,0.50831
84.976,0.50733
84.984,0.50635
84.992,0.5044
85,0.50244
85.008,0.50244
85.016,0.50147
85.024,0.50147
85.032,0.50147
85.04,0.50147
85.048,0.49951
85.056,0.49756
85.064,0.4956
85.072,0.49267
85.08,0.48974
85.088,0.4868
85.096,0.48387
85.104,0.48192
85.112,0.48094
85.12,0.47801
85.128,0.47703
85.136,0.47605
85.144,0.4741
85.152,0.47214
85.16,0.46921
85.168,0.46725
85.176,0.46628
85.184,0.46432
85.192,0.46139
85.2,0.46041
85.208,0.45846
85.216,0.4565
85.224,0.45552
85.232,0.45455
85.24,0.45455
85.248,0.45455
85.256,0.45259
85.264,0.45064
85.272,0.44966
85.28,0.44868
85.288,0.4477
85.296,0.4477
85.304,0.4477
85.312,0.44868
85.32,0.44868
85.328,0.44868
85.336,0.44868
85.344,0.44868
85.352,0.44868
85.36,0.44868
85.368,0.44868
85.376,0.44673
85.384,0.44575
85.392,0.44673
85.4,0.4477
85.408,0.44868
85.416,0.44966
85.424,0.45161
85.432,0.45552
85.44,0.45943
85.448,0.46334
85.456,0.46823
85.464,0.47312
85.472,0.47801
85.48,0.48289
85.488,0.48778
85.496,0.49365
85.504,0.49853
85.512,0.50342
85.52,0.50929
85.528,0.5132
85.536,0.51711
85.544,0.52004
85.552,0.52395
85.56,0.52688
85.568,0.52786
85.576,0.52884
85.584,0.52981
85.592,0.52981
85.6,0.53079
85.608,0.53177
85.616,0.53177
85.624,0.53177
85.632,0.53079
85.64,0.53079
85.648,0.53079
85.656,0.52981
85.664,0.52981
85.672,0.52981
85.68,0.52981
85.688,0.52884
85.696,0.52786
85.704,0.52786
85.712,0.52786
85.72,0.5259
85.728,0.52395
85.736,0.52297
85.744,0.52297
85.752,0.52199
85.76,0.52102
85.768,0.51906
85.776,0.51808
85.784,0.51711
85.792,0.51515
85.8,0.5132
85.808,0.51222
85.816,0.51222
85.824,0.51124
85.832,0.51124
85.84,0.51124
85.848,0.50929
85.856,0.50733
85.864,0.50538
85.872,0.50342
85.88,0.50244
85.888,0.50049
85.896,0.49853
85.904,0.49658
85.912,0.49658
85.92,0.49462
85.928,0.49267
85.936,0.49169
85.944,0.49169
85.952,0.49071
85.96,0.49071
85.968,0.49071
85.976,0.48974
85.984,0.4868
85.992,0.48387
86,0.48094
86.008,0.47801
86.016,0.47605
86.024,0.4741
86.032,0.47214
86.04,0.47116
86.048,0.47019
86.056,0.46823
86.064,0.46628
86.072,0.4653
86.08,0.4653
86.088,0.46432
86.096,0.46432
86.104,0.46432
86.112,0.46237
86.12,0.46041
86.128,0.45846
86.136,0.4565
86.144,0.45552
86.152,0.45455
86.16,0.45259
86.168,0.45064
86.176,0.44966
86.184,0.44966
86.192,0.44966
86.2,0.44966
86.208,0.44966
86.216,0.44966
86.224,0.45064
86.232,0.45357
86.24,0.45748
86.248,0.46041
86.256,0.4653
86.264,0.47019
86.272,0.47605
86.28,0.48192
86.288,0.48778
86.296,0.49462
86.304,0.50244
86.312,0.50929
86.32,0.51515
86.328,0.52004
86.336,0.52493
86.344,0.52981
86.352,0.53372
86.36,0.53666
86.368,0.53959
86.376,0.54252
86.384,0.54448
86.392,0.54545
86.4,0.54643
86.408,0.54643
86.416,0.54643
86.424,0.54643
86.432,0.54643
86.44,0.54643
86.448,0.54643
86.456,0.54448
86.464,0.54252
86.472,0.53959
86.48,0.53861
86.488,0.53763
86.496,0.53568
86.504,0.5347
86.512,0.5347
86.52,0.53372
86.528,0.53372
86.536,0.53372
86.544,0.53372
86.552,0.53372
86.56,0.53372
86.568,0.53372
86.576,0.53372
86.584,0.53372
86.592,0.53372
86.6,0.53372
86.608,0.53372
86.616,0.53372
86.624,0.53275
86.632,0.53079
86.64,0.52981
86.648,0.52884
86.656,0.52884
86.664,0.52688
86.672,0.52493
86.68,0.52395
86.688,0.52395
86.696,0.52297
86.704,0.52102
86.712,0.52004
86.72,0.51906
86.728,0.51808
86.736,0.51808
86.744,0.51613
86.752,0.51417
86.76,0.51222
86.768,0.51026
86.776,0.50929
86.784,0.50831
